,avg_score,avg_length,all_time_high_score,num_timesteps
1774,2.02,33.78,11,52879
1775,2.0,33.55,11,52896
1776,2.02,34.01,11,52962
1777,2.0,34.06,11,52996
1778,2.01,34.13,11,53034
1779,1.98,34.22,11,53081
1780,1.98,34.2,11,53084
1781,2.0,34.25,11,53127
1782,1.98,34.13,11,53129
1783,2.0,34.56,11,53194
1784,1.99,34.56,11,53233
1785,1.97,34.34,11,53235
1786,1.93,33.81,11,53263
1787,1.9,33.69,11,53277
1788,1.86,33.32,11,53295
1789,1.85,33.26,11,53312
1790,1.87,33.32,11,53342
1791,1.85,32.9,11,53372
1792,1.89,33.19,11,53429
1793,1.99,34.27,11,53549
1794,2.01,34.19,11,53601
1795,2.08,34.88,11,53687
1796,2.05,35.1,11,53731
1797,2.02,34.74,11,53737
1798,2.03,35.37,11,53806
1799,2.04,35.72,11,53872
1800,2.05,35.9,11,53903
1801,2.08,36.04,11,53939
1802,2.07,35.71,11,53963
1803,2.09,35.75,11,53983
1804,2.1,35.94,11,54023
1805,2.12,36.13,11,54052
1806,2.08,35.79,11,54074
1807,2.14,36.63,11,54186
1808,2.14,36.97,11,54231
1809,2.17,37.04,11,54264
1810,2.19,37.21,11,54299
1811,2.2,37.19,11,54306
1812,2.26,38.12,11,54414
1813,2.26,38.16,11,54427
1814,2.31,39.13,11,54543
1815,2.31,39.1,11,54561
1816,2.28,38.61,11,54591
1817,2.32,39.44,11,54695
1818,2.32,39.17,11,54718
1819,2.35,38.85,11,54750
1820,2.38,39.25,11,54819
1821,2.32,38.68,11,54824
1822,2.36,39.09,11,54897
1823,2.38,39.16,11,54931
1824,2.39,39.46,11,54983
1825,2.38,39.26,11,54997
1826,2.37,39.29,11,55018
1827,2.37,39.0,11,55049
1828,2.38,39.18,11,55094
1829,2.37,39.03,11,55137
1830,2.35,38.54,11,55175
1831,2.33,38.17,11,55194
1832,2.34,38.05,11,55203
1833,2.39,38.26,11,55264
1834,2.42,38.57,11,55309
1835,2.42,38.65,11,55331
1836,2.45,39.17,11,55405
1837,2.48,39.26,11,55429
1838,2.49,39.39,11,55457
1839,2.53,39.75,11,55509
1840,2.54,39.79,11,55561
1841,2.53,39.61,11,55568
1842,2.51,38.87,11,55572
1843,2.52,39.32,11,55641
1844,2.5,39.14,11,55680
1845,2.53,39.53,11,55764
1846,2.53,39.37,11,55775
1847,2.55,40.35,11,55899
1848,2.55,40.41,11,55922
1849,2.52,40.08,11,55950
1850,2.52,39.93,11,55966
1851,2.54,40.37,11,56025
1852,2.55,40.29,11,56044
1853,2.51,39.94,11,56045
1854,2.53,40.07,11,56106
1855,2.53,40.06,11,56110
1856,2.52,40.09,11,56138
1857,2.55,40.31,11,56163
1858,2.55,39.84,11,56191
1859,2.51,39.16,11,56214
1860,2.49,38.94,11,56215
1861,2.43,38.22,11,56231
1862,2.47,38.25,11,56285
1863,2.47,38.45,11,56365
1864,2.54,38.66,11,56421
1865,2.54,38.51,11,56454
1866,2.56,38.92,11,56505
1867,2.58,39.2,11,56538
1868,2.59,39.09,11,56553
1869,2.64,39.46,11,56618
1870,2.69,40.32,11,56716
1871,2.76,41.18,11,56836
1872,2.73,41.02,11,56889
1873,2.73,40.84,11,56906
1874,2.71,40.44,11,56923
1875,2.73,40.84,11,56980
1876,2.75,40.87,11,57049
1877,2.73,40.76,11,57072
1878,2.71,40.54,11,57088
1879,2.73,40.27,11,57108
1880,2.75,40.55,11,57139
1881,2.71,40.29,11,57156
1882,2.71,40.37,11,57166
1883,2.69,40.06,11,57200
1884,2.66,39.9,11,57223
1885,2.7,40.26,11,57261
1886,2.72,40.49,11,57312
1887,2.73,40.68,11,57345
1888,2.76,41.23,11,57418
1889,2.79,41.65,11,57477
1890,2.75,41.49,11,57491
1891,2.73,41.24,11,57496
1892,2.74,41.53,11,57582
1893,2.68,40.71,11,57620
1894,2.64,40.76,11,57677
1895,2.58,40.37,11,57724
1896,2.58,40.02,11,57733
1897,2.57,40.1,11,57747
1898,2.6,39.75,11,57781
1899,2.61,39.43,11,57815
1900,2.59,39.24,11,57827
1901,2.58,39.15,11,57854
1902,2.56,39.04,11,57867
1903,2.58,40.38,11,58021
1904,2.58,40.09,11,58032
1905,2.57,40.63,11,58115
1906,2.6,40.94,11,58168
1907,2.55,40.19,11,58205
1908,2.58,40.84,11,58315
1909,2.56,40.65,11,58329
1910,2.55,40.51,11,58350
1911,2.56,40.7,11,58376
1912,2.51,39.67,11,58381
1913,2.54,40.24,11,58451
1914,2.5,39.7,11,58513
1915,2.5,39.58,11,58519
1916,2.5,39.75,11,58566
1917,2.45,38.74,11,58569
1918,2.43,38.69,11,58587
1919,2.41,38.53,11,58603
1920,2.37,38.09,11,58628
1921,2.41,38.63,11,58687
1922,2.35,38.29,11,58726
1923,2.34,38.6,11,58791
1924,2.35,38.4,11,58823
1925,2.39,38.53,11,58850
1926,2.39,38.66,11,58884
1927,2.37,38.36,11,58885
1928,2.4,38.62,11,58956
1929,2.43,39.26,11,59063
1930,2.43,39.21,11,59096
1931,2.45,39.26,11,59120
1932,2.44,39.3,11,59133
1933,2.37,38.83,11,59147
1934,2.45,39.82,11,59291
1935,2.45,39.77,11,59308
1936,2.41,39.2,11,59325
1937,2.39,39.11,11,59340
1938,2.43,40.26,11,59483
1939,2.44,40.52,11,59561
1940,2.42,40.15,11,59576
1941,2.43,40.26,11,59594
1942,2.48,40.63,11,59635
1943,2.48,40.23,11,59664
1944,2.5,40.17,11,59697
1945,2.46,39.38,11,59702
1946,2.46,39.34,11,59709
1947,2.42,38.36,11,59735
1948,2.47,38.78,11,59800
1949,2.48,38.72,11,59822
1950,2.48,38.78,11,59844
1951,2.46,38.35,11,59860
1952,2.45,38.66,11,59910
1953,2.47,39.07,11,59952
1954,2.46,38.82,11,59988
1955,2.46,39.12,11,60022
1956,2.48,39.09,11,60047
1957,2.49,39.12,11,60075
1958,2.49,39.02,11,60093
1959,2.53,39.67,11,60181
1960,2.53,39.78,11,60193
1961,2.54,39.67,11,60198
1962,2.51,39.57,11,60242
1963,2.52,39.6,11,60325
1964,2.47,39.34,11,60355
1965,2.48,39.42,11,60396
1966,2.45,39.03,11,60408
1967,2.45,39.13,11,60451
1968,2.44,39.09,11,60462
1969,2.4,38.69,11,60487
1970,2.45,39.04,11,60620
1971,2.37,38.1,11,60646
1972,2.35,37.95,11,60684
1973,2.36,37.98,11,60704
1974,2.38,38.26,11,60749
1975,2.39,38.59,11,60839
1976,2.38,38.31,11,60880
1977,2.39,38.46,11,60918
1978,2.4,38.41,11,60929
1979,2.39,38.41,11,60949
1980,2.37,38.23,11,60962
1981,2.38,38.24,11,60980
1982,2.38,38.26,11,60992
1983,2.37,38.12,11,61012
1984,2.37,37.98,11,61021
1985,2.34,37.71,11,61032
1986,2.35,37.74,11,61086
1987,2.44,38.48,11,61193
1988,2.44,38.28,11,61246
1989,2.43,37.95,11,61272
1990,2.45,38.04,11,61295
1991,2.52,38.52,11,61348
1992,2.54,38.75,11,61457
1993,2.59,39.17,11,61537
1994,2.59,38.76,11,61553
1995,2.59,39.34,11,61658
1996,2.63,39.7,11,61703
1997,2.67,40.36,11,61783
1998,2.63,40.24,11,61805
1999,2.59,40.03,11,61818
2000,2.61,40.17,11,61844
2001,2.61,40.12,11,61866
2002,2.63,40.43,11,61910
2003,2.59,39.12,11,61933
2004,2.61,39.46,11,61978
2005,2.59,38.99,11,62014
2006,2.58,39.21,11,62089
2007,2.59,39.08,11,62113
2008,2.58,38.51,11,62166
2009,2.57,38.54,11,62183
2010,2.58,38.61,11,62211
2011,2.58,38.62,11,62238
2012,2.59,38.93,11,62274
2013,2.59,38.74,11,62325
2014,2.67,39.17,11,62430
2015,2.74,39.85,11,62504
2016,2.78,39.93,11,62559
2017,2.78,40.0,11,62569
2018,2.8,41.03,11,62690
2019,2.84,41.52,11,62755
2020,2.84,41.41,11,62769
2021,2.81,40.87,11,62774
2022,2.83,40.6,11,62786
2023,2.81,39.96,11,62787
2024,2.79,40.09,11,62832
2025,2.78,40.22,11,62872
2026,2.77,40.39,11,62923
2027,2.82,41.15,11,63000
2028,2.78,40.73,11,63029
2029,2.8,40.99,11,63162
2030,2.79,40.89,11,63185
2031,2.79,41.07,11,63227
2032,2.82,41.36,11,63269
2033,2.86,42.04,11,63351
2034,2.75,40.87,11,63378
2035,2.74,40.84,11,63392
2036,2.75,40.86,11,63411
2037,2.78,41.35,11,63475
2038,2.72,40.17,11,63500
2039,2.68,39.46,11,63507
2040,2.68,39.53,11,63529
2041,2.67,39.6,11,63554
2042,2.63,39.78,11,63613
2043,2.69,40.43,11,63707
2044,2.65,40.11,11,63708
2045,2.66,40.24,11,63726
2046,2.66,40.24,11,63733
2047,2.66,40.22,11,63757
2048,2.62,39.74,11,63774
2049,2.62,39.89,11,63811
2050,2.6,39.84,11,63828
2051,2.6,39.86,11,63846
2052,2.59,39.47,11,63857
2053,2.58,39.09,11,63861
2054,2.55,39.04,11,63892
2055,2.57,38.96,11,63918
2056,2.56,39.01,11,63948
2057,2.53,39.04,11,63979
2058,2.56,39.28,11,64021
2059,2.53,38.67,11,64048
2060,2.54,38.7,11,64063
2061,2.59,39.47,11,64145
2062,2.62,39.6,11,64202
2063,2.59,39.13,11,64238
2064,2.58,39.28,11,64283
2065,2.56,39.3,11,64326
2066,2.58,39.47,11,64355
2067,2.57,39.26,11,64377
2068,2.6,39.61,11,64423
2069,2.62,40.33,11,64520
2070,2.52,39.39,11,64559
2071,2.54,39.33,11,64579
2072,2.53,39.08,11,64592
2073,2.52,39.12,11,64616
2074,2.51,38.82,11,64631
2075,2.53,38.69,11,64708
2076,2.5,38.51,11,64731
2077,2.5,38.31,11,64749
2078,2.52,39.0,11,64829
2079,2.52,39.05,11,64854
2080,2.55,39.58,11,64920
2081,2.61,40.16,11,64996
2082,2.64,40.65,11,65057
2083,2.66,40.7,11,65082
2084,2.67,40.95,11,65116
2085,2.66,40.98,11,65130
2086,2.65,40.85,11,65171
2087,2.58,40.52,11,65245
2088,2.59,41.14,11,65360
2089,2.64,41.36,11,65408
2090,2.64,41.36,11,65431
2091,2.58,40.93,11,65441
2092,2.5,39.85,11,65442
2093,2.42,39.14,11,65451
2094,2.47,39.93,11,65546
2095,2.47,39.15,11,65573
2096,2.48,38.95,11,65598
2097,2.45,38.21,11,65604
2098,2.46,38.25,11,65630
2099,2.49,38.58,11,65676
2100,2.53,39.11,11,65755
2101,2.53,39.1,11,65776
2102,2.55,39.1,11,65820
2103,2.55,39.06,11,65839
2104,2.54,38.97,11,65875
2105,2.64,40.09,11,66023
2106,2.61,39.44,11,66033
2107,2.59,39.33,11,66046
2108,2.57,39.33,11,66099
2109,2.59,39.36,11,66119
2110,2.62,39.5,11,66161
2111,2.62,39.46,11,66184
2112,2.62,39.44,11,66218
2113,2.59,39.06,11,66231
2114,2.52,38.42,11,66272
2115,2.48,38.16,11,66320
2116,2.42,37.66,11,66325
2117,2.43,37.69,11,66338
2118,2.46,36.94,11,66384
2119,2.43,36.47,11,66402
2120,2.43,36.68,11,66437
2121,2.42,36.68,11,66442
2122,2.42,36.78,11,66464
2123,2.44,37.74,11,66561
2124,2.47,37.77,11,66609
2125,2.43,37.68,11,66640
2126,2.43,37.3,11,66653
2127,2.42,37.09,11,66709
2128,2.44,37.23,11,66752
2129,2.39,36.6,11,66822
2130,2.45,37.11,11,66896
2131,2.44,36.96,11,66923
2132,2.42,36.66,11,66935
2133,2.41,36.26,11,66977
2134,2.47,36.77,11,67055
2135,2.47,36.82,11,67074
2136,2.5,37.38,11,67149
2137,2.46,36.86,11,67161
2138,2.46,36.84,11,67184
2139,2.47,37.13,11,67220
2140,2.46,37.06,11,67235
2141,2.48,37.01,11,67255
2142,2.47,36.85,11,67298
2143,2.39,36.16,11,67323
2144,2.4,36.35,11,67343
2145,2.39,36.47,11,67373
2146,2.41,36.7,11,67403
2147,2.41,36.56,11,67413
2148,2.41,36.79,11,67453
2149,2.4,36.84,11,67495
2150,2.45,37.11,11,67539
2151,2.52,37.88,11,67634
2152,2.53,38.05,11,67662
2153,2.57,38.36,11,67697
2154,2.58,38.46,11,67738
2155,2.59,38.49,11,67767
2156,2.61,38.39,11,67787
2157,2.61,38.17,11,67796
2158,2.58,37.91,11,67812
2159,2.56,38.05,11,67853
2160,2.55,37.94,11,67857
2161,2.55,37.63,11,67908
2162,2.54,37.69,11,67971
2163,2.59,37.99,11,68037
2164,2.62,37.79,11,68062
2165,2.63,37.95,11,68121
2166,2.64,37.89,11,68144
2167,2.63,37.95,11,68172
2168,2.64,37.83,11,68206
2169,2.65,37.23,11,68243
2170,2.71,37.36,11,68295
2171,2.71,37.39,11,68318
2172,2.69,37.31,11,68323
2173,2.68,37.08,11,68324
2174,2.73,37.53,11,68384
2175,2.69,37.04,11,68412
2176,2.72,37.44,11,68475
2177,2.73,37.62,11,68511
2178,2.73,37.29,11,68558
2179,2.76,37.49,11,68603
2180,2.76,37.32,11,68652
2181,2.7,36.7,11,68666
2182,2.71,36.64,11,68721
2183,2.75,36.94,11,68776
2184,2.75,36.78,11,68794
2185,2.75,36.7,11,68800
2186,2.72,36.61,11,68832
2187,2.7,36.1,11,68855
2188,2.68,35.79,11,68939
2189,2.65,35.97,11,69005
2190,2.63,35.88,11,69019
2191,2.65,36.26,11,69067
2192,2.66,36.62,11,69104
2193,2.65,36.77,11,69128
2194,2.64,36.55,11,69201
2195,2.66,36.63,11,69236
2196,2.63,36.82,11,69280
2197,2.62,36.79,11,69283
2198,2.67,37.2,11,69350
2199,2.65,36.77,11,69353
2200,2.63,36.41,11,69396
2201,2.62,36.36,11,69412
2202,2.59,36.2,11,69440
2203,2.63,36.66,11,69505
2204,2.64,36.69,11,69544
2205,2.57,35.61,11,69584
2206,2.61,35.9,11,69623
2207,2.61,35.96,11,69642
2208,2.61,35.61,11,69660
2209,2.59,35.55,11,69674
2210,2.54,35.16,11,69677
2211,2.54,35.15,11,69699
2212,2.53,34.89,11,69707
2213,2.54,35.0,11,69731
2214,2.56,34.97,11,69769
2215,2.53,34.66,11,69786
2216,2.54,34.94,11,69819
2217,2.55,35.02,11,69840
2218,2.52,34.82,11,69866
2219,2.58,35.29,11,69931
2220,2.59,35.27,11,69964
2221,2.61,35.69,11,70011
2222,2.61,35.95,11,70059
2223,2.61,35.18,11,70079
2224,2.57,34.86,11,70095
2225,2.58,35.05,11,70145
2226,2.57,34.98,11,70151
2227,2.53,34.8,11,70189
2228,2.5,34.46,11,70198
2229,2.5,34.15,11,70237
2230,2.48,34.01,11,70297
2231,2.5,34.32,11,70355
2232,2.5,34.45,11,70380
2233,2.52,34.61,11,70438
2234,2.48,33.96,11,70451
2235,2.49,34.11,11,70485
2236,2.48,34.17,11,70566
2237,2.48,34.32,11,70593
2238,2.49,34.95,11,70679
2239,2.51,35.02,11,70722
2240,2.51,35.04,11,70739
2241,2.5,34.94,11,70749
2242,2.58,35.67,11,70865
2243,2.57,35.57,11,70880
2244,2.61,37.2,11,71063
2245,2.63,37.55,11,71128
2246,2.63,37.47,11,71150
2247,2.64,37.51,11,71164
2248,2.67,37.58,11,71211
2249,2.7,37.55,11,71250
2250,2.65,37.27,11,71266
2251,2.62,36.84,11,71318
2252,2.64,36.84,11,71346
2253,2.59,36.68,11,71365
2254,2.59,36.59,11,71397
2255,2.57,36.44,11,71411
2256,2.54,36.55,11,71442
2257,2.55,36.64,11,71460
2258,2.55,36.66,11,71478
2259,2.58,36.79,11,71532
2260,2.6,36.92,11,71549
2261,2.55,36.58,11,71566
2262,2.55,36.43,11,71614
2263,2.51,36.01,11,71638
2264,2.47,35.88,11,71650
2265,2.45,35.55,11,71676
2266,2.47,35.72,11,71716
2267,2.46,35.55,11,71727
2268,2.42,35.39,11,71745
2269,2.43,35.7,11,71813
2270,2.39,35.63,11,71858
2271,2.4,36.76,11,71994
2272,2.41,36.98,11,72021
2273,2.41,37.17,11,72041
2274,2.39,36.77,11,72061
2275,2.37,36.5,11,72062
2276,2.37,36.37,11,72112
2277,2.37,36.26,11,72137
2278,2.35,36.11,11,72169
2279,2.31,35.89,11,72192
2280,2.33,35.82,11,72234
2281,2.39,36.27,11,72293
2282,2.46,37.21,11,72442
2283,2.4,36.7,11,72446
2284,2.39,36.98,11,72492
2285,2.4,36.99,11,72499
2286,2.42,36.96,11,72528
2287,2.42,36.95,11,72550
2288,2.39,36.22,11,72561
2289,2.46,36.95,11,72700
2290,2.47,36.87,11,72706
2291,2.45,36.49,11,72716
2292,2.49,37.31,11,72835
2293,2.51,37.62,11,72890
2294,2.46,37.04,11,72905
2295,2.43,36.81,11,72917
2296,2.44,36.63,11,72943
2297,2.52,37.49,11,73032
2298,2.47,37.35,11,73085
2299,2.47,37.54,11,73107
2300,2.43,37.28,11,73124
2301,2.48,37.58,11,73170
2302,2.47,37.42,11,73182
2303,2.45,37.05,11,73210
2304,2.44,37.06,11,73250
2305,2.41,36.81,11,73265
2306,2.42,36.88,11,73311
2307,2.43,36.84,11,73326
2308,2.42,36.72,11,73332
2309,2.42,36.77,11,73351
2310,2.43,36.92,11,73369
2311,2.43,36.95,11,73394
2312,2.43,37.0,11,73407
2313,2.47,37.3,11,73461
2314,2.44,37.24,11,73493
2315,2.45,37.32,11,73518
2316,2.5,37.47,11,73566
2317,2.47,37.3,11,73570
2318,2.48,37.42,11,73608
2319,2.43,37.16,11,73647
2320,2.46,37.28,11,73692
2321,2.45,36.98,11,73709
2322,2.43,36.65,11,73724
2323,2.44,36.85,11,73764
2324,2.44,36.8,11,73775
2325,2.47,36.62,11,73807
2326,2.52,37.74,11,73925
2327,2.55,37.98,11,73987
2328,2.57,38.21,11,74019
2329,2.53,37.86,11,74023
2330,2.47,37.41,11,74038
2331,2.49,37.7,11,74125
2332,2.48,37.62,11,74142
2333,2.44,37.28,11,74166
2334,2.48,37.89,11,74240
2335,2.5,37.8,11,74265
2336,2.48,37.14,11,74280
2337,2.5,37.15,11,74308
2338,2.49,36.5,11,74329
2339,2.52,36.85,11,74407
2340,2.6,38.02,11,74541
2341,2.61,38.05,11,74554
2342,2.56,37.43,11,74608
2343,2.6,37.92,11,74672
2344,2.59,36.4,11,74703
2345,2.6,36.15,11,74743
2346,2.58,36.16,11,74766
2347,2.56,36.28,11,74792
2348,2.53,36.2,11,74831
2349,2.53,36.1,11,74860
2350,2.56,36.95,11,74961
2351,2.52,36.69,11,74987
2352,2.52,36.91,11,75037
2353,2.57,37.4,11,75105
2354,2.55,37.11,11,75108
2355,2.56,37.14,11,75125
2356,2.56,36.88,11,75130
2357,2.54,36.81,11,75141
2358,2.55,37.09,11,75187
2359,2.51,36.7,11,75202
2360,2.5,36.69,11,75218
2361,2.5,36.57,11,75223
2362,2.5,36.82,11,75296
2363,2.5,36.74,11,75312
2364,2.53,36.89,11,75339
2365,2.53,36.92,11,75368
2366,2.51,36.64,11,75380
2367,2.52,36.68,11,75395
2368,2.51,36.73,11,75418
2369,2.47,36.21,11,75434
2370,2.46,36.11,11,75469
2371,2.43,34.8,11,75474
2372,2.42,35.51,11,75572
2373,2.43,35.46,11,75587
2374,2.4,35.4,11,75601
2375,2.43,35.75,11,75637
2376,2.4,35.36,11,75648
2377,2.4,35.31,11,75668
2378,2.39,35.11,11,75680
2379,2.41,35.24,11,75716
2380,2.36,34.96,11,75730
2381,2.32,34.7,11,75763
2382,2.22,33.33,11,75775
2383,2.24,33.56,11,75802
2384,2.23,33.11,11,75803
2385,2.25,33.17,11,75816
2386,2.23,33.01,11,75829
2387,2.24,33.01,11,75851
2388,2.24,33.15,11,75876
2389,2.14,31.96,11,75896
2390,2.2,32.48,11,75954
2391,2.23,32.63,11,75979
2392,2.2,31.75,11,76010
2393,2.18,31.26,11,76016
2394,2.22,32.24,11,76129
2395,2.21,32.53,11,76170
2396,2.2,32.5,11,76193
2397,2.13,31.89,11,76221
2398,2.15,31.81,11,76266
2399,2.15,31.85,11,76292
2400,2.18,32.03,11,76327
2401,2.14,32.01,11,76371
2402,2.2,32.52,11,76434
2403,2.28,33.18,11,76528
2404,2.27,33.0,11,76550
2405,2.37,35.08,11,76773
2406,2.35,34.92,11,76803
2407,2.43,35.8,11,76906
2408,2.47,36.39,11,76971
2409,2.49,36.82,11,77033
2410,2.5,36.76,11,77045
2411,2.5,38.02,11,77196
2412,2.5,38.1,11,77217
2413,2.48,37.74,11,77235
2414,2.48,37.76,11,77269
2415,2.49,37.86,11,77304
2416,2.44,37.71,11,77337
2417,2.44,37.69,11,77339
2418,2.47,37.78,11,77386
2419,2.45,37.54,11,77401
2420,2.41,37.26,11,77418
2421,2.44,37.69,11,77478
2422,2.47,37.99,11,77523
2423,2.5,38.33,11,77597
2424,2.54,38.84,11,77659
2425,2.58,39.43,11,77750
2426,2.59,38.75,11,77800
2427,2.59,38.32,11,77819
2428,2.57,38.08,11,77827
2429,2.59,38.26,11,77849
2430,2.63,38.58,11,77896
2431,2.58,37.81,11,77906
2432,2.6,37.81,11,77923
2433,2.61,38.2,11,77986
2434,2.59,37.8,11,78020
2435,2.57,37.79,11,78044
2436,2.57,37.85,11,78065
2437,2.59,38.14,11,78122
2438,2.58,38.13,11,78142
2439,2.56,37.76,11,78183
2440,2.51,36.9,11,78231
2441,2.49,37.45,11,78299
2442,2.48,37.34,11,78342
2443,2.44,36.83,11,78355
2444,2.46,37.07,11,78410
2445,2.45,37.35,11,78478
2446,2.44,37.28,11,78494
2447,2.49,37.68,11,78560
2448,2.49,37.69,11,78600
2449,2.49,38.31,11,78691
2450,2.5,37.66,11,78727
2451,2.5,37.57,11,78744
2452,2.47,37.11,11,78748
2453,2.42,36.68,11,78773
2454,2.5,37.42,11,78850
2455,2.52,37.99,11,78924
2456,2.53,38.29,11,78959
2457,2.54,38.33,11,78974
2458,2.51,37.89,11,78976
2459,2.54,38.34,11,79036
2460,2.55,38.37,11,79055
2461,2.54,38.46,11,79069
2462,2.52,37.85,11,79081
2463,2.59,38.39,11,79151
2464,2.58,38.29,11,79168
2465,2.59,38.21,11,79189
2466,2.62,38.79,11,79259
2467,2.63,38.94,11,79289
2468,2.67,39.15,11,79333
2469,2.68,39.31,11,79365
2470,2.67,39.25,11,79394
2471,2.68,39.34,11,79408
2472,2.71,38.61,11,79433
2473,2.71,38.51,11,79438
2474,2.75,38.74,11,79475
2475,2.72,38.63,11,79500
2476,2.72,38.66,11,79514
2477,2.75,38.92,11,79560
2478,2.75,38.84,11,79564
2479,2.75,38.9,11,79606
2480,2.76,38.9,11,79620
2481,2.77,39.59,11,79722
2482,2.79,40.02,11,79777
2483,2.78,39.9,11,79792
2484,2.82,40.21,11,79824
2485,2.8,40.24,11,79840
2486,2.8,40.12,11,79841
2487,2.82,40.29,11,79880
2488,2.83,40.26,11,79902
2489,2.84,40.42,11,79938
2490,2.8,40.3,11,79984
2491,2.79,40.39,11,80018
2492,2.78,40.22,11,80032
2493,2.78,40.2,11,80036
2494,2.79,39.55,11,80084
2495,2.79,39.15,11,80085
2496,2.83,39.51,11,80144
2497,2.84,39.4,11,80161
2498,2.81,39.08,11,80174
2499,2.84,39.23,11,80215
2500,2.85,39.11,11,80238
2501,2.83,38.89,11,80260
2502,2.76,38.35,11,80269
2503,2.66,37.6,11,80288
2504,2.66,37.56,11,80306
2505,2.59,35.54,11,80327
2506,2.58,35.56,11,80359
2507,2.54,35.03,11,80409
2508,2.5,34.55,11,80426
2509,2.5,34.1,11,80443
2510,2.49,34.14,11,80459
2511,2.48,32.88,11,80484
2512,2.51,33.18,11,80535
2513,2.53,33.44,11,80579
2514,2.53,33.32,11,80601
2515,2.52,33.13,11,80617
2516,2.53,33.09,11,80646
2517,2.54,33.26,11,80665
2518,2.5,33.17,11,80703
2519,2.54,33.48,11,80749
2520,2.58,33.91,11,80809
2521,2.6,33.96,11,80874
2522,2.58,33.66,11,80889
2523,2.53,33.07,11,80904
2524,2.48,32.65,11,80924
2525,2.42,31.97,11,80947
2526,2.45,33.26,11,81126
2527,2.46,33.54,11,81173
2528,2.48,33.78,11,81205
2529,2.49,33.92,11,81241
2530,2.48,34.1,11,81306
2531,2.56,36.0,11,81506
2532,2.57,36.12,11,81535
2533,2.58,35.68,11,81554
2534,2.54,35.36,11,81556
2535,2.57,35.58,11,81602
2536,2.56,36.12,11,81677
2537,2.52,35.73,11,81695
2538,2.53,35.67,11,81709
2539,2.48,35.28,11,81711
2540,2.45,34.91,11,81722
2541,2.47,34.5,11,81749
2542,2.45,34.48,11,81790
2543,2.44,34.38,11,81793
2544,2.47,34.92,11,81902
2545,2.48,34.6,11,81938
2546,2.51,34.81,11,81975
2547,2.48,34.3,11,81990
2548,2.49,34.17,11,82017
2549,2.51,33.78,11,82069
2550,2.49,33.6,11,82087
2551,2.56,33.99,11,82143
2552,2.56,34.2,11,82168
2553,2.57,34.1,11,82183
2554,2.52,33.71,11,82221
2555,2.49,33.04,11,82228
2556,2.5,33.09,11,82268
2557,2.54,33.25,11,82299
2558,2.55,33.33,11,82309
2559,2.55,33.55,11,82391
2560,2.61,34.53,11,82508
2561,2.63,34.69,11,82538
2562,2.65,35.22,11,82603
2563,2.57,35.03,11,82654
2564,2.62,35.6,11,82728
2565,2.62,35.78,11,82767
2566,2.56,35.44,11,82803
2567,2.58,35.45,11,82834
2568,2.56,35.15,11,82848
2569,2.56,35.03,11,82868
2570,2.56,34.77,11,82871
2571,2.57,34.86,11,82894
2572,2.54,34.75,11,82908
2573,2.55,34.81,11,82919
2574,2.51,34.5,11,82925
2575,2.53,34.45,11,82945
2576,2.54,34.61,11,82975
2577,2.5,34.34,11,82994
2578,2.52,34.47,11,83011
2579,2.55,34.69,11,83075
2580,2.54,35.09,11,83129
2581,2.52,34.24,11,83146
2582,2.52,33.95,11,83172
2583,2.52,34.05,11,83197
2584,2.5,33.86,11,83210
2585,2.52,34.47,11,83287
2586,2.52,34.49,11,83290
2587,2.48,34.12,11,83292
2588,2.48,34.05,11,83307
2589,2.47,33.81,11,83319
2590,2.48,33.76,11,83360
2591,2.46,33.58,11,83376
2592,2.51,34.37,11,83469
2593,2.53,34.91,11,83527
2594,2.5,34.66,11,83550
2595,2.52,34.96,11,83581
2596,2.48,34.65,11,83609
2597,2.5,34.84,11,83645
2598,2.51,34.94,11,83668
2599,2.51,35.01,11,83716
2600,2.49,34.95,11,83733
2601,2.49,34.79,11,83739
2602,2.5,35.84,11,83853
2603,2.51,35.85,11,83873
2604,2.51,35.82,11,83888
2605,2.52,36.37,11,83964
2606,2.52,36.19,11,83978
2607,2.5,36.2,11,84029
2608,2.52,36.18,11,84044
2609,2.53,36.29,11,84072
2610,2.57,37.3,11,84189
2611,2.58,37.49,11,84233
2612,2.55,37.19,11,84254
2613,2.54,37.16,11,84295
2614,2.55,37.04,11,84305
2615,2.54,37.17,11,84334
2616,2.52,36.99,11,84345
2617,2.52,37.19,11,84384
2618,2.53,37.34,11,84437
2619,2.49,37.02,11,84451
2620,2.44,36.55,11,84464
2621,2.43,36.41,11,84515
2622,2.44,36.46,11,84535
2623,2.44,36.42,11,84546
2624,2.46,36.4,11,84564
2625,2.49,36.61,11,84608
2626,2.4,35.13,11,84639
2627,2.37,34.71,11,84644
2628,2.37,34.68,11,84673
2629,2.36,34.48,11,84689
2630,2.36,34.28,11,84734
2631,2.3,32.81,11,84787
2632,2.28,32.64,11,84799
2633,2.35,34.93,11,85047
2634,2.38,35.17,11,85073
2635,2.35,35.02,11,85104
2636,2.38,34.78,11,85155
2637,2.41,34.86,11,85181
2638,2.41,34.82,11,85191
2639,2.42,34.97,11,85208
2640,2.43,35.13,11,85235
2641,2.45,35.24,11,85273
2642,2.45,34.98,11,85288
2643,2.45,34.98,11,85291
2644,2.36,34.07,11,85309
2645,2.34,33.9,11,85328
2646,2.33,33.72,11,85347
